client,time,,,,
Client 01,4.56468000001041,,,,
Client 01,4.56527000002097,,,,
Client 01,4.56578800000716,,,,
Client 01,4.56637499999488,,,,
Client 01,4.56691200000932,,,,
Client 01,4.56741299998248,,,,
Client 01,4.56802499998594,,,,
Client 01,4.56854300003033,,,,
Client 01,4.56913499999791,,,,
Client 01,4.56967799999984,,,,
Client 01,4.57020900002681,,,,
Client 01,4.57077400002163,,,,
Client 01,4.57131600001594,,,,
Client 01,4.57189299998572,,,,
Client 01,4.57248099998105,,,,
Client 01,4.57303199998569,,,,
Client 01,4.57361700001638,,,,
Client 01,4.57413500000257,,,,
Client 01,4.57470500003547,,,,
Client 01,4.57521600002656,,,,
Client 01,4.57575399999041,,,,
Client 01,4.5764049999998,,,,
Client 01,4.57694499997888,,,,
Client 01,4.57753100001719,,,,
Client 01,4.57804400002351,,,,
Client 01,4.57857499999227,,,,
Client 01,4.57916000002297,,,,
Client 01,4.57971000001999,,,,
Client 01,4.58030999999028,,,,
Client 01,4.58083900000202,,,,
Client 01,4.58138699998381,,,,
Client 01,4.5819790000096,,,,
Client 01,4.58248799998546,,,,
Client 01,4.58307200000854,,,,
Client 01,4.58359300001757,,,,
Client 01,4.58410600002389,,,,
Client 01,4.58470800000941,,,,
Client 01,4.58521400002064,,,,
Client 01,4.58583100000396,,,,
Client 01,4.58639100001892,,,,
Client 01,4.58696099999361,,,,
Client 01,4.58760899998015,,,,
Client 01,4.58825600001728,,,,
Client 01,4.58893000002718,,,,
Client 01,4.58958700002404,,,,
Client 01,4.5901479999884,,,,
Client 01,4.59079500002554,,,,
Client 01,4.59136500000022,,,,
Client 01,4.59200699999929,,,,
Client 01,4.59257099998649,,,,
Client 01,4.59308399999281,,,,
Client 01,4.59374400001252,,,,
Client 01,4.59430300001986,,,,
Client 01,4.59491899999557,,,,
Client 01,4.5954400000046,,,,
Client 01,4.5959659999935,,,,
Client 01,4.59655000001658,,,,
Client 01,4.59707900002832,,,,
Client 01,4.59768100001384,,,,
Client 01,4.59819799999241,,,,
Client 01,4.5987380000297,,,,
Client 01,4.59931800002232,,,,
Client 01,4.59982499998296,,,,
Client 01,4.60039600002347,,,,
Client 01,4.60090800002217,,,,
Client 01,4.60148399998434,,,,
Client 01,4.60209000000032,,,,
Client 01,4.60262299998431,,,,
Client 01,4.60320399998454,,,,
Client 01,4.60370999999577,,,,
Client 01,4.60422700003255,,,,
Client 01,4.6048160000355,,,,
Client 01,4.60534599999664,,,,
Client 01,4.60610099998303,,,,
Client 01,4.6066620000056,,,,
Client 01,4.60719100001734,,,,
Client 01,4.60778500000015,,,,
Client 01,4.60829300002661,,,,
Client 01,4.60885900002904,,,,
Client 01,4.609375,,,,
Client 01,4.609878999996,,,,
Client 01,4.61047299997881,,,,
Client 01,4.61100500001339,,,,
Client 01,4.61160400003428,,,,
Client 01,4.6121099999873,,,,
Client 01,4.61264100001426,,,,
Client 01,4.613274000003,,,,
Client 01,4.6137849999941,,,,
Client 01,4.6143780000275,,,,
Client 01,4.61489199998323,,,,
Client 01,4.61544100003084,,,,
Client 01,4.61608800000977,,,,
Client 01,4.61664999998175,,,,
Client 01,4.61724599997979,,,,
Client 01,4.61780399997951,,,,
Client 01,4.61844099999871,,,,
Client 01,4.61924500000896,,,,
Client 01,4.61987599998247,,,,
Client 01,4.6206639999873,,,,
Client 01,4.62148500001058,,,,
Client 01,4.62209999997867,,,,
Client 01,4.62275899999077,,,,
Client 01,4.62339600000996,,,,
Client 01,4.62400900002103,,,,
Client 01,4.62454099999741,,,,
Client 01,4.6250889999792,,,,
Client 01,4.62569700001041,,,,
Client 01,4.62621700001182,,,,
Client 01,4.62682000000495,,,,
Client 01,4.62744300003396,,,,
Client 01,4.62820700003067,,,,
Client 01,4.6289059999981,,,,
Client 01,4.62941400002455,,,,
Client 01,4.63000200001989,,,,
Client 01,4.63052700000117,,,,
Client 01,4.63104700000258,,,,
Client 01,4.63179499999387,,,,
Client 01,4.63247000001138,,,,
Client 01,4.63318900001468,,,,
Client 01,4.63378500001272,,,,
Client 01,4.63435599999502,,,,
Client 01,4.63494900002843,,,,
Client 01,4.63547700003255,,,,
Client 01,4.63607399998,,,,
Client 01,4.63661400001729,,,,
Client 01,4.63713300001109,,,,
Client 01,4.63774099998409,,,,
Client 01,4.63827100000344,,,,
Client 01,4.63884099997813,,,,
Client 01,4.63936500001,,,,
Client 01,4.63988299999619,,,,
Client 01,4.64046700001927,,,,
Client 01,4.64098900003592,,,,
Client 01,4.64162300003227,,,,
Client 01,4.6421669999836,,,,
Client 01,4.64271300000837,,,,
Client 01,4.64335399999982,,,,
Client 01,4.64388500002679,,,,
Client 01,4.64446999999927,,,,
Client 01,4.64499599998817,,,,
Client 01,4.64551599998958,,,,
Client 01,4.64620000001742,,,,
Client 01,4.64671699999599,,,,
Client 01,4.64730599999893,,,,
Client 01,4.6478740000166,,,,
Client 01,4.64841600001091,,,,
Client 01,4.64899399998831,,,,
Client 01,4.64949899999192,,,,
Client 01,4.65006700000959,,,,
Client 01,4.65058299998054,,,,
Client 01,4.65111899998738,,,,
Client 01,4.6517060000333,,,,
Client 01,4.65222600003472,,,,
Client 01,4.65283199999249,,,,
Client 01,4.65333599998849,,,,
Client 01,4.65384600003017,,,,
Client 01,4.65441700001247,,,,
Client 01,4.65490900003351,,,,
Client 01,4.65549000003375,,,,
Client 01,4.65612300002249,,,,
Client 01,4.65672800003085,,,,
Client 01,4.65735799999675,,,,
Client 01,4.65790200000629,,,,
Client 01,4.65848799998639,,,,
Client 01,4.65899500000523,,,,
Client 01,4.65950499998871,,,,
Client 01,4.66007600002922,,,,
Client 01,4.66060699999798,,,,
Client 01,4.66123000002699,,,,
Client 01,4.66175600001588,,,,
Client 01,4.66227700002492,,,,
Client 01,4.66285800002515,,,,
Client 01,4.66340399999172,,,,
Client 01,4.6641810000292,,,,
Client 01,4.66521800000919,,,,
Client 01,4.6660120000015,,,,
Client 01,4.66691000002902,,,,
Client 01,4.66767100000288,,,,
Client 01,4.66861400002381,,,,
Client 01,4.66922799998429,,,,
Client 01,4.66989200003445,,,,
Client 01,4.67061500001,,,,
Client 01,4.67131700000027,,,,
Client 01,4.67216000001645,,,,
Client 01,4.67291100003058,,,,
Client 01,4.67356999998447,,,,
Client 01,4.67436200001976,,,,
Client 01,4.6752250000136,,,,
Client 01,4.67596000002231,,,,
Client 01,4.67659400001867,,,,
Client 01,4.67720899998676,,,,
Client 01,4.67785400000867,,,,
Client 01,4.67844699998386,,,,
Client 01,4.67908600001829,,,,
Client 01,4.67963400000008,,,,
Client 01,4.68017499998678,,,,
Client 01,4.68080099998042,,,,
Client 01,4.68130900000688,,,,
Client 01,4.68189300002996,,,,
Client 01,4.68239700002596,,,,
Client 01,4.68290100002196,,,,
Client 01,4.68349399999715,,,,
Client 01,4.68401999998605,,,,
Client 01,4.68472399999155,,,,
Client 01,4.68545099999756,,,,
Client 01,4.68611599999713,,,,
Client 01,4.68680000002496,,,,
Client 01,4.68766500003403,,,,
Client 01,4.68846400000621,,,,
Client 01,4.68911500001559,,,,
Client 01,4.689767999982,,,,
Client 01,4.69046000001254,,,,
Client 01,4.69102299999213,,,,
Client 01,4.69169399997918,,,,
Client 01,4.69234900001902,,,,
Client 01,4.6929629999795,,,,
Client 01,4.69366099999752,,,,
Client 01,4.69450199999847,,,,
Client 01,4.69546000001719,,,,
Client 01,4.69615400000475,,,,
Client 01,4.69679800001904,,,,
Client 01,4.69749599997886,,,,
Client 01,4.69813099998282,,,,
Client 01,4.6988180000335,,,,
Client 01,4.69946199998958,,,,
Client 01,4.70008999999845,,,,
Client 01,4.70075700001325,,,,
Client 01,4.70136700000148,,,,
Client 01,4.7019830000354,,,,
Client 01,4.7025390000199,,,,
Client 01,4.70307500002673,,,,
Client 01,4.70367900002748,,,,
Client 01,4.70420899998862,,,,
Client 01,4.70481100003235,,,,
Client 01,4.70534200000111,,,,
Client 01,4.70587000000523,,,,
Client 01,4.70646399998805,,,,
Client 01,4.7069870000123,,,,
Client 01,4.70757899997989,,,,
Client 01,4.70811900001718,,,,
Client 01,4.70863900001859,,,,
Client 01,4.70926899998449,,,,
Client 01,4.70987900003092,,,,
Client 01,4.71047200000612,,,,
Client 01,4.7110189999803,,,,
Client 01,4.71159200003604,,,,
Client 01,4.712182999996,,,,
Client 01,4.71270800003549,,,,
Client 01,4.71333599998616,,,,
Client 01,4.71386700001312,,,,
Client 01,4.7143769999966,,,,
Client 01,4.71495300001698,,,,
Client 01,4.71547200001078,,,,
Client 01,4.71605400001863,,,,
Client 01,4.71657500002766,,,,
Client 01,4.7170969999861,,,,
Client 01,4.71768400003202,,,,
Client 01,4.71821800002363,,,,
Client 01,4.71879200002877,,,,
Client 01,4.71929999999702,,,,
Client 01,4.71981799998321,,,,
Client 01,4.72043400001712,,,,
Client 01,4.72095500002615,,,,
Client 01,4.7215440000291,,,,
Client 01,4.72206599998754,,,,
Client 01,4.7225670000189,,,,
Client 01,4.72313499997836,,,,
Client 01,4.72363399999449,,,,
Client 01,4.7242129999795,,,,
Client 01,4.72473499999614,,,,
Client 01,4.72523099998944,,,,
Client 01,4.72582500003045,,,,
Client 01,4.72633500001393,,,,
Client 01,4.72691500000656,,,,
Client 01,4.72742499999004,,,,
Client 01,4.72796699998435,,,,
Client 01,4.72855699999491,,,,
Client 01,4.72911600000225,,,,
Client 01,4.72971400001552,,,,
Client 01,4.73023799998919,,,,
Client 01,4.73073599999771,,,,
Client 01,4.73138900002232,,,,
Client 01,4.73205200000666,,,,
Client 01,4.73269000003347,,,,
Client 01,4.73323100002017,,,,
Client 01,4.73374500003411,,,,
Client 01,4.73434999998426,,,,
Client 01,4.73493299999973,,,,
Client 01,4.7355240000179,,,,
Client 01,4.73610300000291,,,,
Client 01,4.73662600002717,,,,
Client 01,4.73720700002741,,,,
Client 01,4.73772299999837,,,,
Client 01,4.73828600003617,,,,
Client 01,4.73880099999951,,,,
Client 01,4.73931700002868,,,,
Client 01,4.73987900000066,,,,
Client 01,4.74038400000427,,,,
Client 01,4.7409570000018,,,,
Client 01,4.74145099997986,,,,
Client 01,4.74196000001393,,,,
Client 01,4.74253400001908,,,,
Client 01,4.7430250000325,,,,
Client 01,4.74362600001041,,,,
Client 01,4.74415799998678,,,,
Client 01,4.74470500001917,,,,
Client 01,4.74532400001772,,,,
Client 01,4.74583999998868,,,,
Client 01,4.74639400001615,,,,
Client 01,4.74699200002942,,,,
Client 01,4.74751299998025,,,,
Client 01,4.74809000000823,,,,
Client 01,4.74859299999662,,,,
Client 01,4.74916399997892,,,,
Client 01,4.74969399999827,,,,
Client 01,4.75021399999969,,,,
Client 01,4.75082600000314,,,,
Client 01,4.75149599998258,,,,
Client 01,4.75229099998251,,,,
Client 01,4.75289699999848,,,,
Client 01,4.7535950000165,,,,
Client 01,4.75442000001203,,,,
Client 01,4.75503000000026,,,,
Client 01,4.75570099998731,,,,
Client 01,4.75631399999838,,,,
Client 01,4.75702399999136,,,,
Client 01,4.75765799998771,,,,
Client 01,4.75818699999945,,,,
Client 01,4.75879699998768,,,,
Client 01,4.75933000002988,,,,
Client 01,4.75985299999593,,,,
Client 01,4.76045900001191,,,,
Client 01,4.76105400000233,,,,
Client 01,4.76195900002494,,,,
Client 01,4.76268899999559,,,,
Client 01,4.76330099999905,,,,
Client 01,4.76393600000301,,,,
Client 01,4.76447699998971,,,,
Client 01,4.76506800000789,,,,
Client 01,4.76557699998375,,,,
Client 01,4.76607300003525,,,,
Client 01,4.76673700002721,,,,
Client 01,4.76736599998549,,,,
Client 01,4.76803099998506,,,,
Client 01,4.76857399998698,,,,
Client 01,4.76910700002918,,,,
Client 01,4.76971399999457,,,,
Client 01,4.77027799998177,,,,
Client 01,4.77087599999504,,,,
Client 01,4.77139599999646,,,,
Client 01,4.77191200002562,,,,
Client 01,4.77251700003399,,,,
Client 01,4.77302399999462,,,,
Client 01,4.77360000001499,,,,
Client 01,4.77414400002454,,,,
Client 01,4.77467299997807,,,,
Client 01,4.77523700002348,,,,
Client 01,4.77574100001948,,,,
Client 01,4.7763799999957,,,,
Client 01,4.77692999999272,,,,
Client 01,4.77743399998872,,,,
Client 01,4.77802399999928,,,,
Client 01,4.77855600003386,,,,
Client 01,4.7791370000341,,,,
Client 01,4.77970900002401,,,,
Client 01,4.78022299997974,,,,
Client 01,4.78080800001044,,,,
Client 01,4.78133000002708,,,,
Client 01,4.78190400003223,,,,
Client 01,4.78242900001351,,,,
Client 01,4.78292800002964,,,,
Client 01,4.78354899998521,,,,
Client 01,4.78409500000998,,,,
Client 01,4.78467500000261,,,,
Client 01,4.78522600000724,,,,
Client 01,4.78574399999343,,,,
Client 01,4.78633800003445,,,,
Client 01,4.78683300002012,,,,
Client 01,4.78740400000243,,,,
Client 01,4.787920999981,,,,
Client 01,4.78843100002268,,,,
Client 01,4.78901100001531,,,,
Client 01,4.78953900001943,,,,
Client 01,4.79011800000444,,,,
Client 01,4.7906190000358,,,,
Client 01,4.79114600003231,,,,
Client 01,4.79173500003526,,,,
Client 01,4.79223900003126,,,,
Client 01,4.79284200002439,,,,
Client 01,4.79336800001329,,,,
Client 01,4.79387500003213,,,,
Client 01,4.79443700000411,,,,
Client 01,4.79495200002566,,,,
Client 01,4.79551000002539,,,,
Client 01,4.79602599999635,,,,
Client 01,4.79655199998524,,,,
Client 01,4.79717400000664,,,,
Client 01,4.79781700001331,,,,
Client 01,4.79850899998564,,,,
Client 01,4.79909400001634,,,,
Client 01,4.799662000034,,,,
Client 01,4.80040200002259,,,,
Client 01,4.80102900002385,,,,
Client 01,4.80178700003307,,,,
Client 01,4.80273500003386,,,,
Client 01,4.80336499999976,,,,
Client 01,4.80405899998732,,,,
Client 01,4.80464400001802,,,,
Client 01,4.80528899998171,,,,
Client 01,4.80585400003474,,,,
Client 01,4.80639600002905,,,,
Client 01,4.80699300003471,,,,
Client 01,4.80750100000296,,,,
Client 01,4.80811899999389,,,,
Client 01,4.80870799999684,,,,
Client 01,4.80923399998574,,,,
Client 01,4.80993799999123,,,,
Client 01,4.81045699998504,,,,
Client 01,4.81105200003367,,,,
Client 01,4.81156300002476,,,,
Client 01,4.81209000002127,,,,
Client 01,4.81269200000679,,,,
Client 01,4.8132190000033,,,,
Client 01,4.81381000002148,,,,
Client 01,4.81432800000766,,,,
Client 01,4.81484499998624,,,,
Client 01,4.81540700001642,,,,
Client 01,4.81594300002325,,,,
Client 01,4.81654000002891,,,,
Client 01,4.81708300003083,,,,
Client 01,4.81760000000941,,,,
Client 01,4.81819900003029,,,,
Client 01,4.81871900003171,,,,
Client 01,4.81927600002382,,,,
Client 01,4.81987800000934,,,,
Client 01,4.82055900001433,,,,
Client 01,4.82129900000291,,,,
Client 01,4.82196400000248,,,,
Client 01,4.82284899998922,,,,
Client 01,4.82355099997949,,,,
Client 01,4.82413800002541,,,,
Client 01,4.82473900000332,,,,
Client 01,4.825278000033,,,,
Client 01,4.82595100003528,,,,
Client 01,4.82647500000894,,,,
Client 01,4.82705600000918,,,,
Client 01,4.82796800002689,,,,
Client 01,4.82863599999109,,,,
Client 01,4.8292290000245,,,,
Client 01,4.82977000001119,,,,
Client 01,4.83031300001312,,,,
Client 01,4.83089099999052,,,,
Client 01,4.83193699998083,,,,
Client 01,4.83281900000293,,,,
Client 01,4.83343599998625,,,,
Client 01,4.83399000001373,,,,
Client 01,4.83461499999976,,,,
Client 01,4.83513600000879,,,,
Client 01,4.83576200000243,,,,
Client 01,4.83628099999623,,,,
Client 01,4.83681700000307,,,,
Client 01,4.83762100001331,,,,
Client 01,4.83857999998145,,,,
Client 01,4.8397400000249,,,,
Client 01,4.84042999998201,,,,
Client 01,4.84108500002185,,,,
Client 01,4.84175900003174,,,,
Client 01,4.84231799998088,,,,
Client 01,4.84310699999332,,,,
Client 01,4.84367199998815,,,,
Client 01,4.84434100001818,,,,
Client 01,4.84530400001677,,,,
Client 01,4.84587499999907,,,,
Client 01,4.84649000002537,,,,
Client 01,4.84706200001529,,,,
Client 01,4.84780099999625,,,,
Client 01,4.84867500001565,,,,
Client 01,4.84947600000305,,,,
Client 01,4.85027300001821,,,,
Client 01,4.85089300002437,,,,
Client 01,4.8515330000082,,,,
Client 01,4.85217800003011,,,,
Client 01,4.85275999997975,,,,
Client 01,4.85339900001418,,,,
Client 01,4.85397200001171,,,,
Client 01,4.85451700002886,,,,
Client 01,4.8551570000127,,,,
Client 01,4.85567200003425,,,,
Client 01,4.85634200001368,,,,
Client 01,4.85688400000799,,,,
Client 01,4.85742900002515,,,,
Client 01,4.85802699998021,,,,
Client 01,4.8585370000219,,,,
Client 01,4.85914700001013,,,,
Client 01,4.85966600000393,,,,
Client 01,4.86017900001025,,,,
Client 01,4.86074000003282,,,,
Client 01,4.86131200002274,,,,
Client 01,4.86196499998914,,,,
Client 01,4.86254699999699,,,,
Client 01,4.86312100000214,,,,
Client 01,4.86378700000932,,,,
Client 01,4.86447899998166,,,,
Client 01,4.86511000001337,,,,
Client 01,4.86564099998213,,,,
Client 01,4.86615200003143,,,,
Client 01,4.86674899997888,,,,
Client 01,4.86727899999823,,,,
Client 01,4.86788700002944,,,,
Client 01,4.86841599998297,,,,
Client 01,4.8689069999964,,,,
Client 01,4.86951099999715,,,,
Client 01,4.87002099998063,,,,
Client 01,4.87060600001132,,,,
Client 01,4.87114000000292,,,,
Client 01,4.87164500000654,,,,
Client 01,4.87225399998715,,,,
Client 01,4.87279599998146,,,,
Client 01,4.87339600000996,,,,
Client 01,4.87391100003151,,,,
Client 01,4.87444799998775,,,,
Client 01,4.87502000003587,,,,
Client 01,4.87552900001174,,,,
Client 01,4.87610300001688,,,,
Client 01,4.87662200001068,,,,
Client 01,4.87711800000398,,,,
Client 01,4.87770000001183,,,,
Client 01,4.87821200001054,,,,
Client 01,4.8787800000282,,,,
Client 01,4.87927400000626,,,,
Client 01,4.87977599998703,,,,
Client 01,4.88035200000741,,,,
Client 01,4.88087900000392,,,,
Client 01,4.88145799998893,,,,
Client 01,4.88197699998273,,,,
Client 01,4.88251000002492,,,,
Client 01,4.88314300001366,,,,
Client 01,4.88365600001998,,,,
Client 01,4.88428800000111,,,,
Client 01,4.88513300003251,,,,
Client 01,4.88626200001454,,,,
Client 01,4.88737200002652,,,,
Client 01,4.88826300000073,,,,
Client 01,4.8890830000164,,,,
Client 01,4.88971600000514,,,,
Client 01,4.89038100000471,,,,
Client 01,4.89110300003085,,,,
Client 01,4.89176000002772,,,,
Client 01,4.89244299998973,,,,
Client 01,4.89303700003075,,,,
Client 01,4.89369699999224,,,,
Client 01,4.89475999999559,,,,
Client 01,4.89567300002091,,,,
Client 01,4.89660400000867,,,,
Client 01,4.89744500000961,,,,
Client 01,4.89828700001817,,,,
Client 01,4.89904799999204,,,,
Client 01,4.89972500002477,,,,
Client 01,4.90041000000201,,,,
Client 01,4.90101500001038,,,,
Client 01,4.90153899998404,,,,
Client 01,4.90217499999562,,,,
Client 01,4.90276500000618,,,,
Client 01,4.90346000000136,,,,
Client 01,4.90408000000753,,,,
Client 01,4.90466599998763,,,,
Client 01,4.9053089999943,,,,
Client 01,4.90593900001841,,,,
Client 01,4.9066280000261,,,,
Client 01,4.90721299999859,,,,
Client 01,4.90778700000374,,,,
Client 01,4.90859300002921,,,,
Client 01,4.90919500001473,,,,
Client 01,4.90991600003326,,,,
Client 01,4.91046300000744,,,,
Client 01,4.91105699999025,,,,
Client 01,4.91179899999406,,,,
Client 01,4.91239700000733,,,,
Client 01,4.91311500000302,,,,
Client 01,4.91368599998532,,,,
Client 01,4.91424499999266,,,,
Client 01,4.91484600002877,,,,
Client 01,4.91538200003561,,,,
Client 01,4.91598699998576,,,,
Client 01,4.91665299999295,,,,
Client 01,4.91717999998946,,,,
Client 01,4.91780900000595,,,,
Client 01,4.91835200000787,,,,
Client 01,4.91893300000811,,,,
Client 01,4.91944500000682,,,,
Client 01,4.91995200002566,,,,
Client 01,4.92052400001558,,,,
Client 01,4.92107899999246,,,,
Client 01,4.92167300003348,,,,
Client 01,4.92217400000664,,,,
Client 01,4.92267499997979,,,,
Client 01,4.92324700002791,,,,
Client 01,4.92378800001461,,,,
Client 01,4.92436499998439,,,,
Client 01,4.92488700000104,,,,
Client 01,4.92543699999806,,,,
Client 01,4.92604599997867,,,,
Client 01,4.92660200002138,,,,
Client 01,4.92720500001451,,,,
Client 01,4.92771200003335,,,,
Client 01,4.92828900000313,,,,
Client 01,4.92921600001864,,,,
Client 01,4.92987900000298,,,,
Client 01,4.9305179999792,,,,
Client 01,4.93113199999789,,,,
Client 01,4.93178099999204,,,,
Client 01,4.93240500002867,,,,
Client 01,4.93301899998914,,,,
Client 01,4.93361900001764,,,,
Client 01,4.93416100001195,,,,
Client 01,4.93467899999814,,,,
Client 01,4.93530000001192,,,,
Client 01,4.93581500003347,,,,
Client 01,4.93642099999124,,,,
Client 01,4.93693199998234,,,,
Client 01,4.93745600001421,,,,
Client 01,4.93802300002426,,,,
Client 01,4.93854599999031,,,,
Client 01,4.939160000009,,,,
Client 01,4.93967300001532,,,,
Client 01,4.94022200000472,,,,
Client 01,4.94138000003295,,,,
Client 01,4.94244800001616,,,,
Client 01,4.94430800003465,,,,
Client 01,4.94644000002882,,,,
Client 01,4.94745099998545,,,,
Client 01,4.94854800001485,,,,
Client 01,4.94923000002746,,,,
Client 01,4.94997399998829,,,,
Client 01,4.95063000003574,,,,
Client 01,4.95124299998861,,,,
Client 01,4.95195700001204,,,,
Client 01,4.95262699999148,,,,
Client 01,4.95361100003356,,,,
Client 01,4.95445600000676,,,,
Client 01,4.95513600000413,,,,
Client 01,4.95599899999797,,,,
Client 01,4.95675000001211,,,,
Client 01,4.95746400003554,,,,
Client 01,4.95809199998621,,,,
Client 01,4.95871199999237,,,,
Client 01,4.95949600002496,,,,
Client 01,4.96015699999407,,,,
Client 01,4.96128699998371,,,,
Client 01,4.96218600001885,,,,
Client 01,4.96282800001791,,,,
Client 01,4.96352900000056,,,,
Client 01,4.96405300003244,,,,
Client 01,4.96470800001407,,,,
Client 01,4.96521900000516,,,,
Client 01,4.96580400003586,,,,
Client 01,4.96642399998382,,,,
Client 01,4.96696300001349,,,,
Client 01,4.96757099998649,,,,
Client 01,4.96810599998571,,,,
Client 01,4.9686160000274,,,,
Client 01,4.96928299998399,,,,
Client 01,4.96996200003196,,,,
Client 01,4.97072300000582,,,,
Client 01,4.97132100001909,,,,
Client 01,4.97186500002863,,,,
Client 01,4.97243999998318,,,,
Client 01,4.9729749999824,,,,
Client 01,4.97358599997824,,,,
Client 01,4.97410099999979,,,,
Client 01,4.97461999999359,,,,
Client 01,4.97520099999383,,,,
Client 01,4.97570700000506,,,,
Client 01,4.97636199998669,,,,
Client 01,4.97691500000656,,,,
Client 01,4.97742499999004,,,,
Client 01,4.97804399998859,,,,
Client 01,4.97858100000303,,,,
Client 01,4.97916699998314,,,,
Client 01,4.97969499998726,,,,
Client 01,4.98019600001862,,,,
Client 01,4.98084500001278,,,,
Client 01,4.98135600000387,,,,
Client 01,4.98194899997907,,,,
Client 01,4.98248000000604,,,,
Client 01,4.98300100001507,,,,
Client 01,4.98358499997994,,,,
Client 01,4.98411900002975,,,,
Client 01,4.98471099999733,,,,
Client 01,4.98524399998132,,,,
Client 01,4.98576499999035,,,,
Client 01,4.98642199998722,,,,
Client 01,4.98708200000692,,,,
Client 01,4.98770699999295,,,,
Client 01,4.98822800000198,,,,
Client 01,4.98872999998275,,,,
Client 01,4.98930800001835,,,,
Client 01,4.98981499997899,,,,
Client 01,4.99039400002221,,,,
Client 01,4.99090400000569,,,,
Client 01,4.99140599998646,,,,
Client 01,4.99199100001715,,,,
Client 01,4.99251700000605,,,,
Client 01,4.99314299999969,,,,
Client 01,4.99366799998097,,,,
Client 01,4.99423800001387,,,,
Client 01,4.99489999999059,,,,
Client 01,4.9954410000355,,,,
Client 01,4.99601699999766,,,,
Client 01,4.99655099998927,,,,
Client 01,4.99708499998087,,,,
Client 01,4.99767399998382,,,,
Client 01,4.99819200002821,,,,
Client 01,4.99876500002574,,,,
Client 01,4.99927600001683,,,,
Client 01,4.99980500002857,,,,
Client 01,5.00039100000868,,,,
Client 01,5.00090699997963,,,,
Client 01,5.00154000002658,,,,
Client 01,5.00206899998011,,,,
Client 01,5.00256699998863,,,,
Client 01,5.00319200003287,,,,
Client 01,5.00370200001635,,,,
Client 01,5.00429800001439,,,,
Client 01,5.00480500003323,,,,
Client 01,5.00530299998354,,,,
Client 01,5.00585800001863,,,,
Client 01,5.00643200002378,,,,
Client 01,5.00708100001793,,,,
Client 01,5.0076860000263,,,,
Client 01,5.00825200002873,,,,
Client 01,5.00894099997822,,,,
Client 01,5.00956700003007,,,,
Client 01,5.01025699998718,,,,
Client 01,5.01084100001026,,,,
Client 01,5.0114520000061,,,,
Client 01,5.01212700002361,,,,
Client 01,5.0126969999983,,,,
Client 01,5.01335399999516,,,,
Client 01,5.01388500002213,,,,
Client 01,5.01439100003336,,,,
Client 01,5.01495600002818,,,,
Client 01,5.01545399997849,,,,
Client 01,5.0160470000119,,,,
Client 01,5.0165810000035,,,,
Client 01,5.01710500003537,,,,
Client 01,5.01777199999196,,,,
Client 01,5.01842300000135,,,,
Client 01,5.01920099998824,,,,
Client 01,5.02002900000662,,,,
Client 01,5.02094499999657,,,,
Client 01,5.02175800001714,,,,
Client 01,5.02237600000808,,,,
Client 01,5.02305100002559,,,,
Client 01,5.02364199998556,,,,
Client 01,5.02423400001135,,,,
Client 01,5.02488400001312,,,,
Client 01,5.02545800001826,,,,
Client 01,5.0260610000114,,,,
Client 01,5.02660199999809,,,,
Client 01,5.02714000002015,,,,
Client 01,5.02806400001282,,,,
Client 01,5.02878400002373,,,,
Client 01,5.02940900000976,,,,
Client 01,5.02994600002421,,,,
Client 01,5.03046799998265,,,,
Client 01,5.03108099999372,,,,
Client 01,5.03169899998466,,,,
Client 01,5.03230800002348,,,,
Client 01,5.03286099998513,,,,
Client 01,5.03341299999738,,,,
Client 01,5.03400600003079,,,,
Client 01,5.03451800002949,,,,
Client 01,5.03510500001721,,,,
Client 01,5.03560200001812,,,,
Client 01,5.0361050000065,,,,
Client 01,5.0366759999888,,,,
Client 01,5.03721899999073,,,,
Client 01,5.037817000004,,,,
Client 01,5.03838400001405,,,,
Client 01,5.03890099999262,,,,
Client 01,5.03947900002822,,,,
Client 01,5.0399960000068,,,,
Client 01,5.04056799999671,,,,
Client 01,5.04107500001555,,,,
Client 01,5.04157200001646,,,,
Client 01,5.04217999998946,,,,
Client 01,5.04273400001694,,,,
Client 01,5.04334500001278,,,,
Client 01,5.04388200002722,,,,
Client 01,5.04438799998025,,,,
Client 01,5.04497099999571,,,,
Client 01,5.04546599998139,,,,
Client 01,5.04606000002241,,,,
Client 01,5.04658999998355,,,,
Client 01,5.04714300000342,,,,
Client 01,5.04774700000417,,,,
Client 01,5.04825100000016,,,,
Client 01,5.04881200002274,,,,
Client 01,5.04930800001603,,,,
Client 01,5.04983500001254,,,,
Client 01,5.05040900001768,,,,
Client 01,5.05093100003433,,,,
Client 01,5.05152400000952,,,,
Client 01,5.05205699999351,,,,
Client 01,5.05257599998731,,,,
Client 01,5.05316000001039,,,,
Client 01,5.05367699998897,,,,
Client 01,5.05423200002406,,,,
Client 01,5.05475599999772,,,,
Client 01,5.05527900002198,,,,
Client 01,5.05592100002104,,,,
Client 01,5.05650100001367,,,,
Client 01,5.05713600001764,,,,
Client 01,5.05765299999621,,,,
Client 01,5.05819100001827,,,,
Client 01,5.05877499998314,,,,
Client 01,5.05933600000571,,,,
Client 01,5.05998800002271,,,,
Client 01,5.06055599998217,,,,
Client 01,5.06112500000745,,,,
Client 01,5.06174500001362,,,,
Client 01,5.06228100002045,,,,
