client,time,,,,
Client 01,5.61669599998277,,,,
Client 01,5.61728499998571,,,,
Client 01,5.61800700001186,,,,
Client 01,5.61866300000111,,,,
Client 01,5.61924600001657,,,,
Client 01,5.62014899996575,,,,
Client 01,5.62076700001489,,,,
Client 01,5.62136099999771,,,,
Client 01,5.62193500000285,,,,
Client 01,5.62254000001121,,,,
Client 01,5.62312900001416,,,,
Client 01,5.62372400000459,,,,
Client 01,5.62431300000753,,,,
Client 01,5.62490300001809,,,,
Client 01,5.62551699997857,,,,
Client 01,5.62628500000574,,,,
Client 01,5.62684499996249,,,,
Client 01,5.62760800000979,,,,
Client 01,5.62815699999919,,,,
Client 01,5.62902799999574,,,,
Client 01,5.62969299999531,,,,
Client 01,5.63039199996274,,,,
Client 01,5.63129499997012,,,,
Client 01,5.63201699999627,,,,
Client 01,5.63261500000954,,,,
Client 01,5.63347499998054,,,,
Client 01,5.63393000001088,,,,
Client 01,5.63459099997999,,,,
Client 01,5.63521300000139,,,,
Client 01,5.63572700001532,,,,
Client 01,5.63650999998208,,,,
Client 01,5.63713899999857,,,,
Client 01,5.63776099996176,,,,
Client 01,5.63828600000124,,,,
Client 01,5.63882699998794,,,,
Client 01,5.63963799999328,,,,
Client 01,5.64048399997409,,,,
Client 01,5.64126199996099,,,,
Client 01,5.64194900001166,,,,
Client 01,5.64248999999836,,,,
Client 01,5.64318499999354,,,,
Client 01,5.64400799997384,,,,
Client 01,5.64474499999778,,,,
Client 01,5.64541299996199,,,,
Client 01,5.64630700001726,,,,
Client 01,5.64700799999991,,,,
Client 01,5.64760899997782,,,,
Client 01,5.6482669999823,,,,
Client 01,5.64889199996833,,,,
Client 01,5.64951799996197,,,,
Client 01,5.65013899997575,,,,
Client 01,5.65080299996771,,,,
Client 01,5.65139099996304,,,,
Client 01,5.6520470000105,,,,
Client 01,5.65267799998401,,,,
Client 01,5.65334999997867,,,,
Client 01,5.6540929999901,,,,
Client 01,5.65463699999964,,,,
Client 01,5.65536400000565,,,,
Client 01,5.65605599997798,,,,
Client 01,5.65667399996892,,,,
Client 01,5.65729999996256,,,,
Client 01,5.65785799996229,,,,
Client 01,5.65846900001634,,,,
Client 01,5.65906999999424,,,,
Client 01,5.65965499996673,,,,
Client 01,5.66022999997949,,,,
Client 01,5.6608380000107,,,,
Client 01,5.66141100000823,,,,
Client 01,5.66224599996349,,,,
Client 01,5.66287100000773,,,,
Client 01,5.66345100000035,,,,
Client 01,5.6640330000082,,,,
Client 01,5.66460700001335,,,,
Client 01,5.66517900000326,,,,
Client 01,5.66580299998168,,,,
Client 01,5.66641199996229,,,,
Client 01,5.66706199996406,,,,
Client 01,5.66771899996093,,,,
Client 01,5.66833700001007,,,,
Client 01,5.66911999997683,,,,
Client 01,5.66990799998166,,,,
Client 01,5.6705259999726,,,,
Client 01,5.67120300000533,,,,
Client 01,5.67213099997025,,,,
Client 01,5.67279699997744,,,,
Client 01,5.67339499999071,,,,
Client 01,5.67404299997725,,,,
Client 01,5.6746769999736,,,,
Client 01,5.67532099998789,,,,
Client 01,5.67595299996901,,,,
Client 01,5.67670199996792,,,,
Client 01,5.67726699996274,,,,
Client 01,5.67793700000038,,,,
Client 01,5.6785389999859,,,,
Client 01,5.67933700000867,,,,
Client 01,5.68005399999674,,,,
Client 01,5.6804729999858,,,,
Client 01,5.68124900001567,,,,
Client 01,5.68190600001253,,,,
Client 01,5.68238399998518,,,,
Client 01,5.68283599999268,,,,
Client 01,5.68374000000767,,,,
Client 01,5.68437599996105,,,,
Client 01,5.68525999999838,,,,
Client 01,5.68614100001287,,,,
Client 01,5.68671999999788,,,,
Client 01,5.68757299997378,,,,
Client 01,5.68818299996201,,,,
Client 01,5.6888049999834,,,,
Client 01,5.6894050000119,,,,
Client 01,5.69000399997458,,,,
Client 01,5.69065699999919,,,,
Client 01,5.69130499998573,,,,
Client 01,5.69210099999327,,,,
Client 01,5.69272699998692,,,,
Client 01,5.69339199998649,,,,
Client 01,5.69397799996659,,,,
Client 01,5.69462099997327,,,,
Client 01,5.69523399998434,,,,
Client 01,5.69593799998984,,,,
Client 01,5.69656599999871,,,,
Client 01,5.69707499997458,,,,
Client 01,5.69755199999781,,,,
Client 01,5.69821299996693,,,,
Client 01,5.69888799998444,,,,
Client 01,5.69973499997286,,,,
Client 01,5.70062099996721,,,,
Client 01,5.70149199996376,,,,
Client 01,5.70198600000003,,,,
Client 01,5.70261199999368,,,,
Client 01,5.70326999999816,,,,
Client 01,5.70402499998454,,,,
Client 01,5.70475799997803,,,,
Client 01,5.70537400001194,,,,
Client 01,5.70635300001595,,,,
Client 01,5.70721099997172,,,,
Client 01,5.707928000018,,,,
Client 01,5.70838699996239,,,,
Client 01,5.70917699998245,,,,
Client 01,5.70979900000384,,,,
Client 01,5.71049399999902,,,,
Client 01,5.71123299997998,,,,
Client 01,5.71185899997363,,,,
Client 01,5.71241599996574,,,,
Client 01,5.71299699996598,,,,
Client 01,5.71373600000516,,,,
Client 01,5.71437399997376,,,,
Client 01,5.71509499999229,,,,
Client 01,5.71566099999473,,,,
Client 01,5.7163409999921,,,,
Client 01,5.71709399996325,,,,
Client 01,5.71785399998771,,,,
Client 01,5.7185649999883,,,,
Client 01,5.7191579999635,,,,
Client 01,5.71988899999997,,,,
Client 01,5.72073800000362,,,,
Client 01,5.72136999998475,,,,
Client 01,5.72197000001324,,,,
Client 01,5.72259299998404,,,,
Client 01,5.72333999996772,,,,
Client 01,5.72389500000281,,,,
Client 01,5.72453800000949,,,,
Client 01,5.72515999997268,,,,
Client 01,5.72575400001369,,,,
Client 01,5.72631499997806,,,,
Client 01,5.72693800000707,,,,
Client 01,5.72781700000633,,,,
Client 01,5.72847099998035,,,,
Client 01,5.72910299996147,,,,
Client 01,5.72977799997898,,,,
Client 01,5.73036200000206,,,,
Client 01,5.73101300001144,,,,
Client 01,5.73162099998444,,,,
Client 01,5.73225699999603,,,,
Client 01,5.73297000001185,,,,
Client 01,5.73354699998163,,,,
Client 01,5.73413299996173,,,,
Client 01,5.73474200000055,,,,
Client 01,5.73528899997473,,,,
Client 01,5.73613099998329,,,,
Client 01,5.73681799997576,,,,
Client 01,5.73742799996398,,,,
Client 01,5.73802399996202,,,,
Client 01,5.73858999996446,,,,
Client 01,5.739178000018,,,,
Client 01,5.73977400001604,,,,
Client 01,5.74036499997601,,,,
Client 01,5.74095800000941,,,,
Client 01,5.74153100000694,,,,
Client 01,5.742098000017,,,,
Client 01,5.74269699997967,,,,
Client 01,5.74328300001798,,,,
Client 01,5.74415799998678,,,,
Client 01,5.74478399998043,,,,
Client 01,5.74534899997525,,,,
Client 01,5.74611999996705,,,,
Client 01,5.74683199997526,,,,
Client 01,5.74755799997365,,,,
Client 01,5.74822399998084,,,,
Client 01,5.74890399997821,,,,
Client 01,5.7496519999695,,,,
Client 01,5.75034600001527,,,,
Client 01,5.7510969999712,,,,
Client 01,5.75171400001273,,,,
Client 01,5.75240599998506,,,,
Client 01,5.75289699999848,,,,
Client 01,5.75337300001411,,,,
Client 01,5.75406499998644,,,,
Client 01,5.75482999999076,,,,
Client 01,5.7553809999954,,,,
Client 01,5.75614399998449,,,,
Client 01,5.75669399998151,,,,
Client 01,5.75732099998277,,,,
Client 01,5.75795299996389,,,,
Client 01,5.75851099996362,,,,
Client 01,5.75908399996115,,,,
Client 01,5.75971299997764,,,,
Client 01,5.76062299998011,,,,
Client 01,5.76129900000524,,,,
Client 01,5.76197699998738,,,,
Client 01,5.76257600000827,,,,
Client 01,5.76319600001443,,,,
Client 01,5.76390899997205,,,,
Client 01,5.76453699998092,,,,
Client 01,5.76516199996695,,,,
Client 01,5.76577499997802,,,,
Client 01,5.76625799998874,,,,
Client 01,5.76721799996449,,,,
Client 01,5.76801800000249,,,,
Client 01,5.76871400000528,,,,
Client 01,5.76948099996662,,,,
Client 01,5.77030799997738,,,,
Client 01,5.77127799997106,,,,
Client 01,5.77195099997334,,,,
Client 01,5.77269299997715,,,,
Client 01,5.77333200001158,,,,
Client 01,5.77400799997849,,,,
Client 01,5.77460900001461,,,,
Client 01,5.77526500000386,,,,
Client 01,5.77602099999785,,,,
Client 01,5.77662000001874,,,,
Client 01,5.77726000000257,,,,
Client 01,5.77803099999437,,,,
Client 01,5.77861500001745,,,,
Client 01,5.77926899999147,,,,
Client 01,5.78012499999022,,,,
Client 01,5.78085899999132,,,,
Client 01,5.78169599996181,,,,
Client 01,5.78233000001637,,,,
Client 01,5.78295999998227,,,,
Client 01,5.78357999998843,,,,
Client 01,5.7842519999831,,,,
Client 01,5.7849040000001,,,,
Client 01,5.78553100000136,,,,
Client 01,5.78617400000803,,,,
Client 01,5.78708999999799,,,,
Client 01,5.7877359999693,,,,
Client 01,5.78850099997362,,,,
Client 01,5.78911399998469,,,,
Client 01,5.78963999997359,,,,
Client 01,5.79018999997061,,,,
Client 01,5.79125700000441,,,,
Client 01,5.7919380000094,,,,
Client 01,5.792472000001,,,,
Client 01,5.79310700000497,,,,
Client 01,5.79386999999406,,,,
Client 01,5.79441899998346,,,,
Client 01,5.79493500001263,,,,
Client 01,5.79536799999187,,,,
Client 01,5.79596799996216,,,,
Client 01,5.79662999999709,,,,
Client 01,5.79729399998905,,,,
Client 01,5.79790599999251,,,,
Client 01,5.79847999999765,,,,
Client 01,5.79902199999196,,,,
Client 01,5.79959199996665,,,,
Client 01,5.80030900001293,,,,
Client 01,5.80089499999303,,,,
Client 01,5.80150299996603,,,,
Client 01,5.80207899998641,,,,
Client 01,5.80272199999308,,,,
Client 01,5.80344499996863,,,,
Client 01,5.80443399999058,,,,
Client 01,5.80514499999117,,,,
Client 01,5.80589600000531,,,,
Client 01,5.80647800001316,,,,
Client 01,5.80704300000798,,,,
Client 01,5.80791500001214,,,,
Client 01,5.80857200000901,,,,
Client 01,5.80916999996407,,,,
Client 01,5.80975800001761,,,,
Client 01,5.81053399998928,,,,
Client 01,5.81160899996758,,,,
Client 01,5.81273800000781,,,,
Client 01,5.81351800000994,,,,
Client 01,5.81423600000562,,,,
Client 01,5.81503900000826,,,,
Client 01,5.8156280000112,,,,
Client 01,5.81621799996356,,,,
Client 01,5.81700999999885,,,,
Client 01,5.8175850000116,,,,
Client 01,5.81846099998802,,,,
Client 01,5.81923700001789,,,,
Client 01,5.8200310000102,,,,
Client 01,5.82084100000793,,,,
Client 01,5.82173199998215,,,,
Client 01,5.82282900001155,,,,
Client 01,5.8235889999778,,,,
Client 01,5.82428800000344,,,,
Client 01,5.82483200001298,,,,
Client 01,5.82567499997094,,,,
Client 01,5.82646999997087,,,,
Client 01,5.82736399996793,,,,
Client 01,5.82789700001013,,,,
Client 01,5.82838700001594,,,,
Client 01,5.82900500000687,,,,
Client 01,5.82984500000021,,,,
Client 01,5.83048399997642,,,,
Client 01,5.83118599996669,,,,
Client 01,5.83196099998895,,,,
Client 01,5.83247399999527,,,,
Client 01,5.83320699998876,,,,
Client 01,5.83385799999815,,,,
Client 01,5.83435600000666,,,,
Client 01,5.83498699998017,,,,
Client 01,5.83561000000918,,,,
Client 01,5.83651100000134,,,,
Client 01,5.83723800000735,,,,
Client 01,5.83775299997069,,,,
Client 01,5.83825400000205,,,,
Client 01,5.83894400001736,,,,
Client 01,5.83949300000677,,,,
Client 01,5.83989399997517,,,,
Client 01,5.8404219999793,,,,
Client 01,5.8411559999804,,,,
Client 01,5.84162500000093,,,,
Client 01,5.84217799996259,,,,
Client 01,5.84283400001004,,,,
Client 01,5.8434460000135,,,,
Client 01,5.84409199998481,,,,
Client 01,5.84482800000114,,,,
Client 01,5.8456109999679,,,,
Client 01,5.84631200000877,,,,
Client 01,5.84708699997282,,,,
Client 01,5.84763999999268,,,,
Client 01,5.84836999996332,,,,
Client 01,5.84893300000113,,,,
Client 01,5.84970099997008,,,,
Client 01,5.8502950000111,,,,
Client 01,5.85107599996263,,,,
Client 01,5.85172799997963,,,,
Client 01,5.85232199996244,,,,
Client 01,5.85291800001869,,,,
Client 01,5.85351799998898,,,,
Client 01,5.85409999999683,,,,
Client 01,5.85476000001654,,,,
Client 01,5.85543499997584,,,,
Client 01,5.85602700000163,,,,
Client 01,5.85663399996702,,,,
Client 01,5.85748700000113,,,,
Client 01,5.85844300000463,,,,
Client 01,5.85953999997582,,,,
Client 01,5.86041799996747,,,,
Client 01,5.86118100001477,,,,
Client 01,5.86191199999303,,,,
Client 01,5.86268399999244,,,,
Client 01,5.86330099997576,,,,
Client 01,5.86407000001054,,,,
Client 01,5.86473799997475,,,,
Client 01,5.86536599998362,,,,
Client 01,5.86595000000671,,,,
Client 01,5.86683299997821,,,,
Client 01,5.86750699998811,,,,
Client 01,5.86831300001359,,,,
Client 01,5.86903499998152,,,,
Client 01,5.8697669999674,,,,
Client 01,5.87056599999778,,,,
Client 01,5.87109299999429,,,,
Client 01,5.87186099996325,,,,
Client 01,5.87262500001816,,,,
Client 01,5.87319999997271,,,,
Client 01,5.87362099997699,,,,
Client 01,5.8743549999781,,,,
Client 01,5.87511799996719,,,,
Client 01,5.87604100001045,,,,
Client 01,5.87670299998717,,,,
Client 01,5.87736099999165,,,,
Client 01,5.87791799998377,,,,
Client 01,5.8785579999676,,,,
Client 01,5.87904400000116,,,,
Client 01,5.87973699998111,,,,
Client 01,5.88039800000843,,,,
Client 01,5.88095899997279,,,,
Client 01,5.88147999998182,,,,
Client 01,5.8821229999885,,,,
Client 01,5.88270600000396,,,,
Client 01,5.88339599996107,,,,
Client 01,5.88408899999922,,,,
Client 01,5.88469099998474,,,,
Client 01,5.88564100000076,,,,
Client 01,5.8864670000039,,,,
Client 01,5.88713300001109,,,,
Client 01,5.88783899997361,,,,
Client 01,5.88844999996945,,,,
Client 01,5.88905800000066,,,,
Client 01,5.88986100000329,,,,
Client 01,5.89054900000338,,,,
Client 01,5.89104199997382,,,,
Client 01,5.89147400000365,,,,
Client 01,5.89201299997512,,,,
Client 01,5.8928709999891,,,,
Client 01,5.89381699997466,,,,
Client 01,5.89443699998083,,,,
Client 01,5.89494899997953,,,,
Client 01,5.89537099999143,,,,
Client 01,5.89602200000081,,,,
Client 01,5.89661100000376,,,,
Client 01,5.89724899997236,,,,
Client 01,5.89786199998343,,,,
Client 01,5.89856800000416,,,,
Client 01,5.89936899999157,,,,
Client 01,5.89992499997607,,,,
Client 01,5.90056999999797,,,,
Client 01,5.90109800000209,,,,
Client 01,5.90163799998118,,,,
Client 01,5.90228899999056,,,,
Client 01,5.90284900000552,,,,
Client 01,5.90339599997969,,,,
Client 01,5.90389700001106,,,,
Client 01,5.90442199999234,,,,
Client 01,5.90506899997126,,,,
Client 01,5.9059089999646,,,,
Client 01,5.90681499999482,,,,
Client 01,5.90733899996849,,,,
Client 01,5.90810599998804,,,,
Client 01,5.90891399997054,,,,
Client 01,5.90981799998554,,,,
Client 01,5.91044700000202,,,,
Client 01,5.91102900000988,,,,
Client 01,5.91158899996663,,,,
Client 01,5.91230699996231,,,,
Client 01,5.91285799996695,,,,
Client 01,5.91358300001593,,,,
Client 01,5.91447299998254,,,,
Client 01,5.91539899999043,,,,
Client 01,5.91606799996225,,,,
Client 01,5.91693599999417,,,,
Client 01,5.91765999997733,,,,
Client 01,5.91846099996474,,,,
Client 01,5.91910499997903,,,,
Client 01,5.91953499999363,,,,
Client 01,5.92012199998135,,,,
Client 01,5.92086000001291,,,,
Client 01,5.92155400000047,,,,
Client 01,5.92229399998905,,,,
Client 01,5.92307799996343,,,,
Client 01,5.92379699996673,,,,
Client 01,5.92447799997171,,,,
Client 01,5.92522699997062,,,,
Client 01,5.92592000000877,,,,
Client 01,5.92661299998872,,,,
Client 01,5.9276269999682,,,,
Client 01,5.92821499996353,,,,
Client 01,5.92884399998002,,,,
Client 01,5.9295989999664,,,,
Client 01,5.93030800000997,,,,
Client 01,5.93082700000377,,,,
Client 01,5.9313480000128,,,,
Client 01,5.93177199998172,,,,
Client 01,5.93247399997199,,,,
Client 01,5.93321099999594,,,,
Client 01,5.93382799997926,,,,
Client 01,5.93443600001046,,,,
Client 01,5.93513900000835,,,,
Client 01,5.93593699997291,,,,
Client 01,5.93668599997181,,,,
Client 01,5.93751700001303,,,,
Client 01,5.938255999994,,,,
Client 01,5.93891299999086,,,,
Client 01,5.93954499997199,,,,
Client 01,5.94030600000406,,,,
Client 01,5.94088599999668,,,,
Client 01,5.94156700000167,,,,
Client 01,5.9421030000085,,,,
Client 01,5.94284599996172,,,,
Client 01,5.94347499997821,,,,
Client 01,5.94409399997676,,,,
Client 01,5.94481800001813,,,,
Client 01,5.9454089999781,,,,
Client 01,5.94604000000982,,,,
Client 01,5.94663299998501,,,,
Client 01,5.94722199998796,,,,
Client 01,5.9480399999884,,,,
Client 01,5.94871899997816,,,,
Client 01,5.94933400000446,,,,
Client 01,5.94989399996121,,,,
Client 01,5.95047099998919,,,,
Client 01,5.95102899998892,,,,
Client 01,5.95160099997884,,,,
Client 01,5.95215299999109,,,,
Client 01,5.95271799998591,,,,
Client 01,5.95326799998293,,,,
Client 01,5.95385699998587,,,,
Client 01,5.95446099998662,,,,
Client 01,5.95508300000802,,,,
Client 01,5.95569199998863,,,,
Client 01,5.95652399997925,,,,
Client 01,5.95718500000658,,,,
Client 01,5.95776700001443,,,,
Client 01,5.9583359999815,,,,
Client 01,5.95889399998123,,,,
Client 01,5.95945399999619,,,,
Client 01,5.96006399998441,,,,
Client 01,5.96065899997484,,,,
Client 01,5.96141300001182,,,,
Client 01,5.96196099999361,,,,
Client 01,5.96255200001178,,,,
Client 01,5.96323100000154,,,,
Client 01,5.96384499996202,,,,
Client 01,5.96469499997329,,,,
Client 01,5.96542099997168,,,,
Client 01,5.96605300001102,,,,
Client 01,5.96681899996474,,,,
Client 01,5.96740299998783,,,,
Client 01,5.96798099996522,,,,
Client 01,5.96873199997935,,,,
Client 01,5.96939400001429,,,,
Client 01,5.97011699998984,,,,
Client 01,5.97072300000582,,,,
Client 01,5.97133999998914,,,,
Client 01,5.97192400001222,,,,
Client 01,5.97286599996733,,,,
Client 01,5.97381200001109,,,,
Client 01,5.97448199999053,,,,
Client 01,5.9751839999808,,,,
Client 01,5.97570499998983,,,,
Client 01,5.97630899999058,,,,
Client 01,5.97698099998524,,,,
Client 01,5.97758599999361,,,,
Client 01,5.97818299999926,,,,
Client 01,5.9787639999995,,,,
Client 01,5.97935400001006,,,,
Client 01,5.97993099997984,,,,
Client 01,5.98049899999751,,,,
Client 01,5.98105800000485,,,,
Client 01,5.98193199996604,,,,
Client 01,5.98249199998099,,,,
Client 01,5.983070999966,,,,
Client 01,5.98364900000161,,,,
Client 01,5.98422300000675,,,,
Client 01,5.98480400000699,,,,
Client 01,5.98541799996747,,,,
Client 01,5.98601200000849,,,,
Client 01,5.98659300000872,,,,
Client 01,5.98717300000135,,,,
Client 01,5.98774800001411,,,,
Client 01,5.98864900000626,,,,
Client 01,5.98927299998468,,,,
Client 01,5.98985899996478,,,,
Client 01,5.99042599997483,,,,
Client 01,5.9910239999881,,,,
Client 01,5.99159799999325,,,,
Client 01,5.9921650000033,,,,
Client 01,5.99271299998509,,,,
Client 01,5.99327999999514,,,,
Client 01,5.9938259999617,,,,
Client 01,5.99436800001422,,,,
Client 01,5.99495199997909,,,,
Client 01,5.99556999997003,,,,
Client 01,5.99616500001866,,,,
Client 01,5.99692599999253,,,,
Client 01,5.99753399996553,,,,
Client 01,5.9981099999859,,,,
Client 01,5.99868199997582,,,,
Client 01,5.9992290000082,,,,
Client 01,5.99964399996679,,,,
Client 01,6.00034600001527,,,,
Client 01,6.0009340000106,,,,
Client 01,6.00168599997414,,,,
Client 01,6.00227200001245,,,,
Client 01,6.00284999998985,,,,
Client 01,6.00345299998298,,,,
Client 01,6.00409200001741,,,,
Client 01,6.00491000001784,,,,
Client 01,6.00553099997342,,,,
Client 01,6.00611199997366,,,,
Client 01,6.00669100001687,,,,
Client 01,6.00727999996161,,,,
Client 01,6.00789999996778,,,,
Client 01,6.00847800000338,,,,
Client 01,6.0090429999982,,,,
Client 01,6.00960900000064,,,,
Client 01,6.01033399999142,,,,
Client 01,6.01092999998946,,,,
Client 01,6.01149399997667,,,,
Client 01,6.01207299996167,,,,
Client 01,6.01264199998695,,,,
Client 01,6.01326500001596,,,,
Client 01,6.01387199998135,,,,
Client 01,6.01459199999226,,,,
Client 01,6.01517799997237,,,,
Client 01,6.01574699999765,,,,
Client 01,6.01641300000483,,,,
Client 01,6.0170780000044,,,,
Client 01,6.01780299999518,,,,
Client 01,6.01836899999762,,,,
Client 01,6.01878599997144,,,,
Client 01,6.01939400000265,,,,
Client 01,6.02009100001305,,,,
Client 01,6.02070300001651,,,,
Client 01,6.02148900000611,,,,
Client 01,6.022444000002,,,,
Client 01,6.0231119999662,,,,
Client 01,6.02385499997763,,,,
Client 01,6.02456799999345,,,,
Client 01,6.02521399996476,,,,
Client 01,6.0258090000134,,,,
Client 01,6.02660300000571,,,,
Client 01,6.0274029999855,,,,
Client 01,6.02815999998711,,,,
Client 01,6.02897300000768,,,,
Client 01,6.02976999996463,,,,
Client 01,6.03037399996538,,,,
Client 01,6.03100799996173,,,,
Client 01,6.03172999998787,,,,
Client 01,6.03244099998847,,,,
Client 01,6.0331109999679,,,,
Client 01,6.03382399998372,,,,
Client 01,6.03450100001646,,,,
Client 01,6.03516199998558,,,,
Client 01,6.03571899997769,,,,
Client 01,6.03623600001447,,,,
Client 01,6.03706299996702,,,,
Client 01,6.03768999996828,,,,
Client 01,6.03837199998088,,,,
Client 01,6.03903699998045,,,,
Client 01,6.03954999998678,,,,
Client 01,6.04029899998568,,,,
Client 01,6.04119999997783,,,,
Client 01,6.04179899999872,,,,
Client 01,6.04239499999676,,,,
Client 01,6.04280499997549,,,,
Client 01,6.04362000001129,,,,
Client 01,6.04429900000105,,,,
Client 01,6.04490799998166,,,,
Client 01,6.04550499998732,,,,
Client 01,6.04608000000007,,,,
Client 01,6.04669099999592,,,,
Client 01,6.04727899999125,,,,
Client 01,6.04784399998607,,,,
Client 01,6.04851100000087,,,,
Client 01,6.04910199996084,,,,
Client 01,6.04969800001709,,,,
Client 01,6.05062300001737,,,,
Client 01,6.05121599999256,,,,
Client 01,6.0517969999928,,,,
Client 01,6.05236600001808,,,,
Client 01,6.05291799997212,,,,
Client 01,6.05350400001043,,,,
Client 01,6.05422599997837,,,,
Client 01,6.05487900000298,,,,
Client 01,6.05562499997905,,,,
Client 01,6.05642799998168,,,,
Client 01,6.05714900000021,,,,
Client 01,6.05805799999507,,,,
Client 01,6.0585199999623,,,,
Client 01,6.05925099999877,,,,
Client 01,6.06001199997263,,,,
Client 01,6.06058099999791,,,,
Client 01,6.06122899998445,,,,
Client 01,6.06180399999721,,,,
Client 01,6.06251799996244,,,,
Client 01,6.0632409999962,,,,
Client 01,6.06398599996464,,,,
Client 01,6.06461100000888,,,,
Client 01,6.06521400000202,,,,
Client 01,6.06582799996249,,,,
Client 01,6.06640700000571,,,,
Client 01,6.06700799998362,,,,
Client 01,6.06797299999744,,,,
Client 01,6.06856899999548,,,,
Client 01,6.06914799998049,,,,
Client 01,6.06996499997331,,,,
Client 01,6.07057099998929,,,,
Client 01,6.07116799999494,,,,
Client 01,6.07173500000499,,,,
Client 01,6.07232799998019,,,,
Client 01,6.07305299997097,,,,
Client 01,6.07365699997172,,,,
Client 01,6.07432199997129,,,,
Client 01,6.07520299998578,,,,
Client 01,6.07587100000819,,,,
Client 01,6.07661899999948,,,,
Client 01,6.07712899998296,,,,
Client 01,6.07751400000416,,,,
Client 01,6.07798200001707,,,,
Client 01,6.07868400000734,,,,
Client 01,6.07928700000048,,,,
Client 01,6.07992200000444,,,,
Client 01,6.08050599996932,,,,
Client 01,6.0811719999765,,,,
Client 01,6.08179299999028,,,,
Client 01,6.08238400000846,,,,
Client 01,6.08295700000599,,,,
Client 01,6.0837210000027,,,,
Client 01,6.08442600001581,,,,
Client 01,6.0850109999883,,,,
Client 01,6.08557799999835,,,,
Client 01,6.08613599999808,,,,
Client 01,6.08674200001406,,,,
Client 01,6.08732799999416,,,,
Client 01,6.08789199998137,,,,
Client 01,6.08845099998871,,,,
Client 01,6.0890209999634,,,,
Client 01,6.08971299999394,,,,
Client 01,6.09031900000991,,,,
Client 01,6.09087999997428,,,,
Client 01,6.09147200000007,,,,
Client 01,6.09226599999238,,,,
Client 01,6.09285999997519,,,,
Client 01,6.09341999999015,,,,
Client 01,6.09398399997735,,,,
Client 01,6.09453699999722,,,,
Client 01,6.0950989999692,,,,
Client 01,6.09566900000209,,,,
Client 01,6.09623999998439,,,,
Client 01,6.09698400000343,,,,
Client 01,6.09760599996662,,,,
Client 01,6.09810699999798,,,,
Client 01,6.09882499999367,,,,
Client 01,6.09942499996396,,,,
Client 01,6.10020699998131,,,,
Client 01,6.10102299996652,,,,
Client 01,6.10162500001024,,,,
Client 01,6.10246099997312,,,,
Client 01,6.10313200001838,,,,
Client 01,6.10373500001151,,,,
Client 01,6.10439300001599,,,,
Client 01,6.10497699998086,,,,
Client 01,6.10553699999582,,,,
Client 01,6.10615499998676,,,,
Client 01,6.10683100001188,,,,
Client 01,6.10747099999571,,,,
Client 01,6.10807399998885,,,,
Client 01,6.10866600001464,,,,
Client 01,6.1093899999978,,,,
Client 01,6.1100640000077,,,,
Client 01,6.11069000000134,,,,
Client 01,6.11160100001143,,,,
Client 01,6.11257100000512,,,,
Client 01,6.11340600001859,,,,
Client 01,6.11410499998601,,,,
Client 01,6.11479999998119,,,,
Client 01,6.11531700001797,,,,
Client 01,6.11601200001314,,,,
Client 01,6.11663499998394,,,,
Client 01,6.11714699998265,,,,
Client 01,6.1178029999719,,,,
Client 01,6.11845399998128,,,,
Client 01,6.11906699999236,,,,
Client 01,6.11972399998922,,,,
Client 01,6.12065299996175,,,,
Client 01,6.12140699999873,,,,
Client 01,6.12204300001031,,,,
Client 01,6.12267499999143,,,,
Client 01,6.12332099996274,,,,
Client 01,6.12393999996129,,,,
Client 01,6.12451599998167,,,,
Client 01,6.12510100001236,,,,
Client 01,6.12569499999518,,,,
Client 01,6.12630599999102,,,,
Client 01,6.12695599999279,,,,
Client 01,6.12751199997729,,,,
Client 01,6.12833199999295,,,,
Client 01,6.12914699997054,,,,
Client 01,6.12977100000717,,,,
Client 01,6.13034299999708,,,,
Client 01,6.13091199996416,,,,
Client 01,6.13153499999316,,,,
Client 01,6.13211800000863,,,,
Client 01,6.13272100000177,,,,
Client 01,6.13331399997696,,,,
Client 01,6.13391500001308,,,,
Client 01,6.13449199998286,,,,
Client 01,6.13504999998258,,,,
Client 01,6.13572899997234,,,,
Client 01,6.13639900000999,,,,
Client 01,6.13733900000807,,,,
Client 01,6.13796899997396,,,,
Client 01,6.13854199997149,,,,
Client 01,6.13910299999407,,,,
Client 01,6.13973399996758,,,,
Client 01,6.14034699997865,,,,
Client 01,6.1409439999843,,,,
Client 01,6.14150999998674,,,,
Client 01,6.14207200001692,,,,
Client 01,6.1426709999796,,,,
Client 01,6.14327200001571,,,,
Client 01,6.14408699999331,,,,
Client 01,6.14482200000202,,,,
Client 01,6.1455539999879,,,,
Client 01,6.14618599996902,,,,
Client 01,6.14697999996133,,,,
Client 01,6.14760399999796,,,,
Client 01,6.14818799996283,,,,
Client 01,6.14878899999894,,,,
Client 01,6.14950800000224,,,,
Client 01,6.15021399996476,,,,
Client 01,6.15085199999157,,,,
Client 01,6.15146600001026,,,,
Client 01,6.15207399998326,,,,
Client 01,6.15271799999755,,,,
Client 01,6.15344899997581,,,,
Client 01,6.15421499998774,,,,
Client 01,6.15472200000659,,,,
Client 01,6.15536899998551,,,,
Client 01,6.15610899997409,,,,
Client 01,6.15668099996401,,,,
Client 01,6.15726599999471,,,,
Client 01,6.15797800000291,,,,
Client 01,6.15856100001838,,,,
Client 01,6.15917100000661,,,,
